{'loss': '0.4244', 'grad_norm': '0.103', 'learning_rate': '0.0002682', 'epoch': '0.05088'}
{'loss': '0.4239', 'grad_norm': '0.1104', 'learning_rate': '0.0002679', 'epoch': '0.05136'}
{'loss': '0.4242', 'grad_norm': '0.1543', 'learning_rate': '0.0002676', 'epoch': '0.05184'}
{'loss': '0.4237', 'grad_norm': '0.2871', 'learning_rate': '0.0002673', 'epoch': '0.05232'}
{'loss': '0.424', 'grad_norm': '0.1201', 'learning_rate': '0.000267', 'epoch': '0.0528'}
{'loss': '0.4239', 'grad_norm': '0.09375', 'learning_rate': '0.0002667', 'epoch': '0.05328'}
{'loss': '0.4236', 'grad_norm': '0.1572', 'learning_rate': '0.0002664', 'epoch': '0.05376'}
{'loss': '0.4243', 'grad_norm': '0.1787', 'learning_rate': '0.0002661', 'epoch': '0.05424'}
{'loss': '0.4237', 'grad_norm': '0.06641', 'learning_rate': '0.0002658', 'epoch': '0.05472'}
{'loss': '0.4239', 'grad_norm': '0.168', 'learning_rate': '0.0002655', 'epoch': '0.0552'}
{'loss': '0.4238', 'grad_norm': '0.2031', 'learning_rate': '0.0002652', 'epoch': '0.05568'}
{'loss': '0.424', 'grad_norm': '0.1328', 'learning_rate': '0.0002649', 'epoch': '0.05616'}
{'loss': '0.4242', 'grad_norm': '0.127', 'learning_rate': '0.0002646', 'epoch': '0.05664'}
{'loss': '0.4237', 'grad_norm': '0.1494', 'learning_rate': '0.0002643', 'epoch': '0.05712'}
{'loss': '0.4239', 'grad_norm': '0.248', 'learning_rate': '0.000264', 'epoch': '0.0576'}
{'loss': '0.4238', 'grad_norm': '0.08594', 'learning_rate': '0.0002637', 'epoch': '0.05808'}
{'loss': '0.4235', 'grad_norm': '0.1289', 'learning_rate': '0.0002634', 'epoch': '0.05856'}
{'loss': '0.4241', 'grad_norm': '0.168', 'learning_rate': '0.0002631', 'epoch': '0.05904'}
{'loss': '0.4238', 'grad_norm': '0.1553', 'learning_rate': '0.0002628', 'epoch': '0.05952'}
{'loss': '0.4238', 'grad_norm': '0.1504', 'learning_rate': '0.0002625', 'epoch': '0.06'}
{'loss': '0.4239', 'grad_norm': '0.1543', 'learning_rate': '0.0002622', 'epoch': '0.06048'}
{'loss': '0.4235', 'grad_norm': '0.1602', 'learning_rate': '0.0002619', 'epoch': '0.06096'}
{'loss': '0.424', 'grad_norm': '0.1133', 'learning_rate': '0.0002616', 'epoch': '0.06144'}
{'loss': '0.424', 'grad_norm': '0.1377', 'learning_rate': '0.0002613', 'epoch': '0.06192'}
{'loss': '0.4236', 'grad_norm': '0.1494', 'learning_rate': '0.000261', 'epoch': '0.0624'}
{'loss': '0.424', 'grad_norm': '0.1128', 'learning_rate': '0.0002607', 'epoch': '0.06288'}
{'loss': '0.4235', 'grad_norm': '0.1504', 'learning_rate': '0.0002604', 'epoch': '0.06336'}
{'loss': '0.4237', 'grad_norm': '0.1846', 'learning_rate': '0.0002601', 'epoch': '0.06384'}
{'loss': '0.4236', 'grad_norm': '0.1553', 'learning_rate': '0.0002598', 'epoch': '0.06432'}
{'loss': '0.424', 'grad_norm': '0.1641', 'learning_rate': '0.0002595', 'epoch': '0.0648'}
{'loss': '0.4236', 'grad_norm': '0.1338', 'learning_rate': '0.0002592', 'epoch': '0.06528'}
{'loss': '0.4238', 'grad_norm': '0.1494', 'learning_rate': '0.0002589', 'epoch': '0.06576'}
{'loss': '0.4237', 'grad_norm': '0.1191', 'learning_rate': '0.0002586', 'epoch': '0.06624'}
{'loss': '0.4239', 'grad_norm': '0.1641', 'learning_rate': '0.0002583', 'epoch': '0.06672'}
{'loss': '0.4236', 'grad_norm': '0.2891', 'learning_rate': '0.000258', 'epoch': '0.0672'}
{'loss': '0.4239', 'grad_norm': '0.06641', 'learning_rate': '0.0002577', 'epoch': '0.06768'}
{'loss': '0.4236', 'grad_norm': '0.1226', 'learning_rate': '0.0002574', 'epoch': '0.06816'}
{'loss': '0.4236', 'grad_norm': '0.09424', 'learning_rate': '0.0002571', 'epoch': '0.06864'}
{'loss': '0.4236', 'grad_norm': '0.1206', 'learning_rate': '0.0002568', 'epoch': '0.06912'}
{'loss': '0.4235', 'grad_norm': '0.1172', 'learning_rate': '0.0002565', 'epoch': '0.0696'}
{'loss': '0.4236', 'grad_norm': '0.106', 'learning_rate': '0.0002562', 'epoch': '0.07008'}
{'loss': '0.4235', 'grad_norm': '0.125', 'learning_rate': '0.0002559', 'epoch': '0.07056'}
{'loss': '0.4236', 'grad_norm': '0.08008', 'learning_rate': '0.0002556', 'epoch': '0.07104'}
{'loss': '0.4234', 'grad_norm': '0.08887', 'learning_rate': '0.0002553', 'epoch': '0.07152'}
{'loss': '0.424', 'grad_norm': '0.25', 'learning_rate': '0.000255', 'epoch': '0.072'}
{'loss': '0.4235', 'grad_norm': '0.1104', 'learning_rate': '0.0002547', 'epoch': '0.07248'}
{'loss': '0.4238', 'grad_norm': '0.252', 'learning_rate': '0.0002544', 'epoch': '0.07296'}
{'loss': '0.4233', 'grad_norm': '0.1328', 'learning_rate': '0.0002541', 'epoch': '0.07344'}
{'loss': '0.4239', 'grad_norm': '0.1494', 'learning_rate': '0.0002538', 'epoch': '0.07392'}
{'loss': '0.4234', 'grad_norm': '0.2334', 'learning_rate': '0.0002535', 'epoch': '0.0744'}
{'loss': '0.4238', 'grad_norm': '0.09619', 'learning_rate': '0.0002532', 'epoch': '0.07488'}
{'loss': '0.4235', 'grad_norm': '0.2695', 'learning_rate': '0.0002529', 'epoch': '0.07536'}
